P4_D12;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_156;Blank;teleo;LotG
P4_E1;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_157;Blank;teleo;LotG
P4_E2;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_158;Blank;teleo;LotG
P4_E3;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_159;Blank;teleo;LotG
P4_E4;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_160;Blank;teleo;LotG
P4_E5;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_161;Blank;teleo;LotG
P4_E6;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_162;Blank;teleo;LotG
P4_E7;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_163;Blank;teleo;LotG
P4_E8;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_164;Blank;teleo;LotG
P4_E9;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_165;Blank;teleo;LotG
P4_E10;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_166;Blank;teleo;LotG
P4_E11;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_167;Blank;teleo;LotG
P4_E12;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_168;Blank;teleo;LotG
P4_F1;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_169;Blank;teleo;LotG
P4_F2;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_170;Blank;teleo;LotG
P4_F3;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_171;Blank;teleo;LotG
P4_F4;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_172;Blank;teleo;LotG
P4_F5;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_173;Blank;teleo;LotG
P4_F6;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_174;Blank;teleo;LotG
P4_F7;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_175;Blank;teleo;LotG
P4_F8;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_176;Blank;teleo;LotG
P4_F9;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_177;Blank;teleo;LotG
P4_F10;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_178;Blank;teleo;LotG
P4_F11;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_179;Blank;teleo;LotG
P4_F12;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_180;Blank;teleo;LotG
P4_G1;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_181;Blank;teleo;LotG
P4_G2;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_182;Blank;teleo;LotG
P4_G3;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_183;Blank;teleo;LotG
P4_G4;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_184;Blank;teleo;LotG
P4_G5;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_185;Blank;teleo;LotG
P4_G6;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_186;Blank;teleo;LotG
P4_G7;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_187;Blank;teleo;LotG
P4_G8;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_188;Blank;teleo;LotG
P4_G9;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_189;Blank;teleo;LotG
P4_G10;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_190;Blank;teleo;LotG
P4_G11;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_191;Blank;teleo;LotG
P4_G12;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_192;Blank;teleo;LotG
P4_H1;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_193;Blank;teleo;LotG
P4_H2;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_194;Blank;teleo;LotG
P4_H3;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_195;Blank;teleo;LotG
P4_H4;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_196;Blank;teleo;LotG
P4_H5;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_197;Blank;teleo;LotG
P4_H6;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_198;Blank;teleo;LotG
P4_H7;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_199;Blank;teleo;LotG
P4_H8;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_200;Blank;teleo;LotG
P4_H9;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_201;Blank;teleo;LotG
P4_H10;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_202;Blank;teleo;LotG
P4_H11;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_203;Blank;teleo;LotG
P4_H12;AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417;blank_teleo_AIMI%2FAIMI-20211103%2Fdata%2F211110_SN6662_A_L001_AIMI-417_204;Blank;teleo;LotG
P1_A1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_01;Other;teleo;LotG
P1_A2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_02;Other;teleo;LotG
P1_A3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_03;Other;teleo;LotG
P1_A4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_04;Other;teleo;LotG
P1_A5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_05;Other;teleo;LotG
P1_A6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_06;Other;teleo;LotG
P1_A7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_07;Other;teleo;LotG
P1_A8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_08;Other;teleo;LotG
P1_A9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_09;Other;teleo;LotG
P1_A10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_10;Other;teleo;LotG
P1_A11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_11;Other;teleo;LotG
P1_A12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG432_12;Other;teleo;LotG
P1_B1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_01;Other;teleo;LotG
P1_B2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_02;Other;teleo;LotG
P1_B3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_03;Other;teleo;LotG
P1_B4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_04;Other;teleo;LotG
P1_B5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_05;Other;teleo;LotG
P1_B6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_06;Other;teleo;LotG
P1_B7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_07;Other;teleo;LotG
P1_B8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_08;Other;teleo;LotG
P1_B9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_09;Other;teleo;LotG
P1_B10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_10;Other;teleo;LotG
P1_B11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_11;Other;teleo;LotG
P1_B12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG433_12;Other;teleo;LotG
P1_C1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_01;Other;teleo;LotG
P1_C2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_02;Other;teleo;LotG
P1_C3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_03;Other;teleo;LotG
P1_C4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_04;Other;teleo;LotG
P1_C5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_05;Other;teleo;LotG
P1_C6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_06;Other;teleo;LotG
P1_C7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_07;Other;teleo;LotG
P1_C8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_08;Other;teleo;LotG
P1_C9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_09;Other;teleo;LotG
P1_C10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_10;Other;teleo;LotG
P1_C11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_11;Other;teleo;LotG
P1_C12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG434_12;Other;teleo;LotG
P1_D1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_01;Other;teleo;LotG
P1_D2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_02;Other;teleo;LotG
P1_D3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_03;Other;teleo;LotG
P1_D4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_04;Other;teleo;LotG
P1_D5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_05;Other;teleo;LotG
P1_D6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_06;Other;teleo;LotG
P1_D7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_07;Other;teleo;LotG
P1_D8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_08;Other;teleo;LotG
P1_D9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_09;Other;teleo;LotG
P1_D10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_10;Other;teleo;LotG
P1_D11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_11;Other;teleo;LotG
P1_D12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG435_12;Other;teleo;LotG
P1_E1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_01;Other;teleo;LotG
P1_E2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_02;Other;teleo;LotG
P1_E3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_03;Other;teleo;LotG
P1_E4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_04;Other;teleo;LotG
P1_E5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_05;Other;teleo;LotG
P1_E6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_06;Other;teleo;LotG
P1_E7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_07;Other;teleo;LotG
P1_E8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_08;Other;teleo;LotG
P1_E9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_09;Other;teleo;LotG
P1_E10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_10;Other;teleo;LotG
P1_E11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_11;Other;teleo;LotG
P1_E12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG436_12;Other;teleo;LotG
P1_F1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_01;Other;teleo;LotG
P1_F2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_02;Other;teleo;LotG
P1_F3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_03;Other;teleo;LotG
P1_F4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_04;Other;teleo;LotG
P1_F5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_05;Other;teleo;LotG
P1_F6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_06;Other;teleo;LotG
P1_F7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_07;Other;teleo;LotG
P1_F8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_08;Other;teleo;LotG
P1_F9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_09;Other;teleo;LotG
P1_F10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_10;Other;teleo;LotG
P1_F11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_11;Other;teleo;LotG
P1_F12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG437_12;Other;teleo;LotG
P1_G1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_01;Other;teleo;LotG
P1_G2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_02;Other;teleo;LotG
P1_G3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_03;Other;teleo;LotG
P1_G4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_04;Other;teleo;LotG
P1_G5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_05;Other;teleo;LotG
P1_G6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_06;Other;teleo;LotG
P1_G7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_07;Other;teleo;LotG
P1_G8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_08;Other;teleo;LotG
P1_G9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_09;Other;teleo;LotG
P1_G10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_10;Other;teleo;LotG
P1_G11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_11;Other;teleo;LotG
P1_G12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG438_12;Other;teleo;LotG
P1_H1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_01;Other;teleo;LotG
P1_H2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_02;Other;teleo;LotG
P1_H3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_03;Other;teleo;LotG
P1_H4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_04;Other;teleo;LotG
P1_H5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_05;Other;teleo;LotG
P1_H6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_06;Other;teleo;LotG
P1_H7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_07;Other;teleo;LotG
P1_H8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_08;Other;teleo;LotG
P1_H9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_09;Other;teleo;LotG
P1_H10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_10;Other;teleo;LotG
P1_H11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_11;Other;teleo;LotG
P1_H12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG439_12;Other;teleo;LotG
P2_A1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_01;Other;teleo;LotG
P2_A2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_02;Other;teleo;LotG
P2_A3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_03;Other;teleo;LotG
P2_A4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_04;Other;teleo;LotG
P2_A5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_05;Other;teleo;LotG
P2_A6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_06;Other;teleo;LotG
P2_A7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_07;Other;teleo;LotG
P2_A8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_08;Other;teleo;LotG
P2_A9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_09;Other;teleo;LotG
P2_A10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_10;Other;teleo;LotG
P2_A11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_11;Other;teleo;LotG
P2_A12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG440_12;Other;teleo;LotG
P2_B1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_01;Other;teleo;LotG
P2_B2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_02;Other;teleo;LotG
P2_B3;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_03;Other;teleo;LotG
P2_B4;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_04;Other;teleo;LotG
P2_B5;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_05;Other;teleo;LotG
P2_B6;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_06;Other;teleo;LotG
P2_B7;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_07;Other;teleo;LotG
P2_B8;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_08;Other;teleo;LotG
P2_B9;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_09;Other;teleo;LotG
P2_B10;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_10;Other;teleo;LotG
P2_B11;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_11;Other;teleo;LotG
P2_B12;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;OtherG441_12;Other;teleo;LotG
P2_C1;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;CNEGG02_01;nouvellecaledonie;teleo;LotG
P2_C2;AIMI%2FAIMI-20211103%2Fdata%2F211111_SN234_A_L001_AIMI-419;CNEGG02_02;nouvellecaledonie;teleo;LotG
